Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
92765-90628,TE,Griffin,Griffin Hebert,Hebert,,,4000,LAR@SEA,SEA,LAR,,,,,,TE/FLEX
92765-154139,RB,Clint,Clint Ratkovich,Ratkovich,,,4000,CAR@ATL,ATL,CAR,,,,,,RB/FLEX
92765-160303,TE,Tucker,Tucker Kraft,Kraft,,,4000,GB@CHI,GB,CHI,,,,,,TE/FLEX
92765-14895,TE,Patrick,Patrick Scales,Scales,,,4000,GB@CHI,CHI,GB,,,,,,TE/FLEX
92765-86601,RB,SaRodorick,SaRodorick Thompson Jr.,Thompson Jr.,,,4000,LAR@SEA,SEA,LAR,,,,,,RB/FLEX
92765-102986,WR,Elijah,Elijah Higgins,Higgins,,,4000,ARI@WAS,ARI,WAS,,,,,,WR/FLEX
92765-86612,TE,Brayden,Brayden Willis,Willis,,,4000,SF@PIT,SF,PIT,,,,,,TE/FLEX
92765-29277,TE,Stephen,Stephen Anderson,Anderson,0.48000001907348633,5,4000,ARI@WAS,ARI,WAS,,,,,,TE/FLEX
92765-64097,TE,La'Michael,La'Michael Pettway,Pettway,,,4000,JAC@IND,IND,JAC,Q,Undisclosed,,,,TE/FLEX
92765-186983,WR,Jadakis,Jadakis Bonds,Bonds,,,4000,GB@CHI,GB,CHI,,,,,,WR/FLEX
92765-86635,WR,Charleston,Charleston Rambo,Rambo,,,4000,PHI@NE,PHI,NE,IR,Undisclosed,,,,WR/FLEX
92765-66155,TE,Michael,Michael Jacobson,Jacobson,,,4000,JAC@IND,IND,JAC,,,,,,TE/FLEX
92765-103020,WR,Puka,Puka Nacua,Nacua,,,4000,LAR@SEA,LAR,SEA,,,,,,WR/FLEX
92765-139884,TE,Jordan,Jordan Murray,Murray,,,4000,HOU@BAL,HOU,BAL,,,,,,TE/FLEX
92765-88699,RB,Jaret,Jaret Patterson,Patterson,3.9000000953674316,2,4000,ARI@WAS,WAS,ARI,,,,,,RB/FLEX
92765-86657,RB,Kennedy,Kennedy Brooks,Brooks,,,4000,PHI@NE,PHI,NE,,,,,,RB/FLEX
92765-29314,TE,Richard,Richard Rodgers,Rodgers,0.29999999205271405,3,4000,MIA@LAC,LAC,MIA,Q,Knee,,,,TE/FLEX
92765-53913,WR,Cody,Cody Hollister,Hollister,1.725000023841858,4,4000,TEN@NO,TEN,NO,Q,Neck,,,,WR/FLEX
92765-86682,TE,Grant,Grant Calcaterra,Calcaterra,2.1200000762939455,5,4000,PHI@NE,PHI,NE,,,,,,TE/FLEX
92765-86692,TE,Thomas,Thomas Odukoya,Odukoya,,,4000,TEN@NO,TEN,NO,,,,,,TE/FLEX
92765-103086,WR,Jadon,Jadon Haselwood,Haselwood,,,4000,PHI@NE,PHI,NE,,,,,,WR/FLEX
92765-96942,WR,Keelan,Keelan Doss,Doss,,,4000,MIA@LAC,LAC,MIA,,,,,,WR/FLEX
92765-64175,WR,Hakeem,Hakeem Butler,Butler,,,4000,SF@PIT,PIT,SF,Q,Undisclosed,,,,WR/FLEX
92765-92890,WR,Cody,Cody White,White,0.699999988079071,1,4000,SF@PIT,PIT,SF,Q,Undisclosed,,,,WR/FLEX
92765-90844,TE,Christian,Christian Trahan,Trahan,,,4000,CIN@CLE,CIN,CLE,,,,,,TE/FLEX
92765-56041,RB,Khari,Khari Blasingame,Blasingame,0,1,4000,GB@CHI,CHI,GB,,,,,,RB/FLEX
92765-72427,WR,Kwamie,Kwamie Lassiter II,Lassiter II,,,4000,CIN@CLE,CIN,CLE,,,,,,WR/FLEX
92765-90861,RB,Derek,Derek Parish,Parish,,,4000,JAC@IND,JAC,IND,,,,,,RB/FLEX
92765-86781,WR,Terrell,Terrell Bynum,Bynum,,,4000,MIA@LAC,LAC,MIA,,,,,,WR/FLEX
92765-152320,RB,Tiyon,Tiyon Evans,Evans,,,4000,CAR@ATL,CAR,ATL,,,,,,RB/FLEX
92765-174853,WR,Kody,Kody Case,Case,,,4000,JAC@IND,IND,JAC,,,,,,WR/FLEX
92765-56099,RB,Cullen,Cullen Gillaspia,Gillaspia,,,4000,LAR@SEA,SEA,LAR,Q,Knee,,,,RB/FLEX
92765-86826,WR,Malachi,Malachi Carter,Carter,,,4000,CIN@CLE,CIN,CLE,,,,,,WR/FLEX
92765-72493,WR,Trishton,Trishton Jackson,Jackson,,,4000,TB@MIN,MIN,TB,,,,,,WR/FLEX
92765-86839,TE,Jack,Jack Coco,Coco,,,4000,ARI@WAS,ARI,WAS,,,,,,TE/FLEX
92765-174907,WR,Sy,Sy Barnett,Barnett,,,4000,TEN@NO,NO,TEN,,,,,,WR/FLEX
92765-92984,WR,Justin,Justin Marshall,Marshall,,,4000,LAR@SEA,SEA,LAR,,,,,,WR/FLEX
92765-158520,WR,Daylen,Daylen Baldwin,Baldwin,3.5,1,4000,CIN@CLE,CLE,CIN,Q,Hamstring,,,,WR/FLEX
92765-92990,RB,Hassan,Hassan Hall,Hall,,,4000,CIN@CLE,CLE,CIN,,,,,,RB/FLEX
92765-90952,WR,Kade,Kade Warner,Warner,,,4000,TB@MIN,TB,MIN,,,,,,WR/FLEX
92765-90955,WR,Tyjon,Tyjon Lindsey,Lindsey,,,4000,LAR@SEA,SEA,LAR,,,,,,WR/FLEX
92765-93002,RB,Calvin,Calvin Tyler Jr.,Tyler Jr.,,,4000,CIN@CLE,CIN,CLE,,,,,,RB/FLEX
92765-58189,TE,Mitchell,Mitchell Fraboni,Fraboni,,,4000,LV@DEN,DEN,LV,,,,,,TE/FLEX
92765-56142,WR,Juwann,Juwann Winfree,Winfree,0.7333333492279053,3,4000,JAC@IND,IND,JAC,,,,,,WR/FLEX
92765-88915,RB,Bryant,Bryant Koback,Koback,,,4000,LAR@SEA,SEA,LAR,,,,,,RB/FLEX
92765-64339,WR,Auden,Auden Tate,Tate,,,4000,ARI@WAS,ARI,WAS,,,,,,WR/FLEX
92765-93016,RB,B.J.,B.J. Baylor,Baylor,,,4000,CAR@ATL,ATL,CAR,,,,,,RB/FLEX
92765-93019,RB,Jack,Jack Colletto,Colletto,,,4000,SF@PIT,SF,PIT,,,,,,RB/FLEX
92765-90971,TE,Austin,Austin Allen,Allen,,,4000,GB@CHI,GB,CHI,,,,,,TE/FLEX
92765-66402,TE,Jack,Jack Driscoll,Driscoll,,,4000,PHI@NE,PHI,NE,,,,,,TE/FLEX
92765-119653,WR,Kayshon,Kayshon Boutte,Boutte,,,4000,PHI@NE,NE,PHI,,,,,,WR/FLEX
92765-86913,TE,Kris,Kris Leach,Leach,,,4000,LV@DEN,DEN,LV,,,,,,TE/FLEX
92765-91012,RB,Greg,Greg Bell,Bell,,,4000,SF@PIT,PIT,SF,,,,,,RB/FLEX
92765-23435,TE,Andrew,Andrew DePaola,DePaola,,,4000,TB@MIN,MIN,TB,,,,,,TE/FLEX
92765-45964,WR,Marcus,Marcus Kemp,Kemp,1.7999999523162842,1,4000,ARI@WAS,WAS,ARI,,,,,,WR/FLEX
92765-64405,WR,Dan,Dan Chisena,Chisena,,,4000,SF@PIT,PIT,SF,,,,,,WR/FLEX
92765-64408,TE,Nick,Nick Bowers,Bowers,,,4000,MIA@LAC,MIA,LAC,,,,,,TE/FLEX
92765-88995,WR,Reggie,Reggie Roberson Jr.,Roberson Jr.,,,4000,TEN@NO,TEN,NO,,,,,,WR/FLEX
92765-91055,WR,Kevin,Kevin Austin Jr.,Austin Jr.,,,4000,JAC@IND,JAC,IND,,,,,,WR/FLEX
92765-187324,WR,Ed,Ed Lee,Lee,,,4000,PHI@NE,NE,PHI,,,,,,WR/FLEX
92765-43973,RB,Keith,Keith Smith,Smith,0.3,5,4000,CAR@ATL,ATL,CAR,,,,,,RB/FLEX
92765-41936,WR,Anthony,Anthony Miller,Miller,,,4000,SF@PIT,SF,PIT,,,,,,WR/FLEX
92765-93150,WR,Jake,Jake Bobo,Bobo,,,4000,LAR@SEA,SEA,LAR,,,,,,WR/FLEX
92765-54239,TE,Matt,Matt Sokol,Sokol,,,4000,PHI@NE,NE,PHI,,,,,,TE/FLEX
92765-119788,WR,Xavier,Xavier Hutchinson,Hutchinson,,,4000,HOU@BAL,HOU,BAL,,,,,,WR/FLEX
92765-70680,WR,Jalen,Jalen Camp,Camp,1.2000000476837158,1,4000,HOU@BAL,HOU,BAL,,,,,,WR/FLEX
92765-87112,WR,Josh,Josh Ali,Ali,0,1,4000,CAR@ATL,ATL,CAR,,,,,,WR/FLEX
92765-89167,WR,Gavin,Gavin Holmes,Holmes,,,4000,TEN@NO,TEN,NO,,,,,,WR/FLEX
92765-87122,WR,Lynn,Lynn Bowden Jr.,Bowden Jr.,,,4000,TEN@NO,NO,TEN,,,,,,WR/FLEX
92765-89172,RB,John,John Lovett,Lovett,,,4000,SF@PIT,PIT,SF,,,,,,RB/FLEX
92765-89185,TE,Ben,Ben Sims,Sims,,,4000,GB@CHI,GB,CHI,,,,,,TE/FLEX
92765-64627,WR,Scotty,Scotty Washington,Washington,,,4000,PHI@NE,NE,PHI,,,,,,WR/FLEX
92765-46200,TE,Daniel,Daniel Brunskill,Brunskill,,,4000,TEN@NO,TEN,NO,,,,,,TE/FLEX
92765-64634,WR,Alex,Alex Bachman,Bachman,,,4000,HOU@BAL,HOU,BAL,Q,Oblique,,,,WR/FLEX
92765-95370,TE,Ryan,Ryan Miller,Miller,,,4000,TB@MIN,TB,MIN,,,,,,TE/FLEX
92765-83091,RB,Trenton,Trenton Cannon,Cannon,0,1,4000,TEN@NO,TEN,NO,Q,Knee,,,,RB/FLEX
92765-89243,WR,Tre'Shaun,Tre'Shaun Harrison,Harrison,,,4000,TEN@NO,TEN,NO,,,,,,WR/FLEX
92765-72863,TE,Armani,Armani Rogers,Rogers,2.3,5,4000,ARI@WAS,WAS,ARI,IR,Achilles,,,,TE/FLEX
92765-89249,RB,Khalan,Khalan Laborn,Laborn,,,4000,SF@PIT,SF,PIT,,,,,,RB/FLEX
92765-89265,TE,Camren,Camren McDonald,McDonald,,,4000,LAR@SEA,LAR,SEA,,,,,,TE/FLEX
92765-105648,RB,Tyler,Tyler Goodson,Goodson,,,4000,GB@CHI,GB,CHI,Q,Shoulder,,,,RB/FLEX
92765-89270,WR,Pokey,Pokey Wilson,Wilson,,,4000,MIA@LAC,LAC,MIA,,,,,,WR/FLEX
92765-9409,TE,Clark,Clark Harris,Harris,,,4000,CIN@CLE,CIN,CLE,Q,Biceps,,,,TE/FLEX
92765-167117,WR,Tyler,Tyler Hudson,Hudson,,,4000,LAR@SEA,LAR,SEA,,,,,,WR/FLEX
92765-91358,WR,Oliver,Oliver Martin,Martin,,,4000,JAC@IND,JAC,IND,,,,,,WR/FLEX
92765-70881,TE,Justin,Justin Rigg,Rigg,,,4000,TEN@NO,TEN,NO,,,,,,TE/FLEX
92765-130276,WR,Mason,Mason Kinsey,Kinsey,0.4000000059604645,2,4000,TEN@NO,TEN,NO,,,,,,WR/FLEX
92765-91373,TE,Joel,Joel Honigford,Honigford,,,4000,ARI@WAS,ARI,WAS,,,,,,TE/FLEX
92765-11504,WR,Andre,Andre Roberts,Roberts,0,3,4000,CAR@ATL,CAR,ATL,,,,,,WR/FLEX
92765-11512,TE,Jimmy,Jimmy Graham,Graham,,,4000,TEN@NO,NO,TEN,,,,,,TE/FLEX
92765-185593,WR,Andrei,Andrei Iosivas,Iosivas,,,4000,CIN@CLE,CIN,CLE,,,,,,WR/FLEX
92765-185599,WR,Colton,Colton Dowell,Dowell,,,4000,TEN@NO,TEN,NO,,,,,,WR/FLEX
92765-115971,WR,Shaq,Shaq Davis,Davis,,,4000,TEN@NO,NO,TEN,,,,,,WR/FLEX
92765-91401,WR,Ronnie,Ronnie Bell,Bell,,,4000,SF@PIT,SF,PIT,,,,,,WR/FLEX
92765-191760,RB,Toriano,Toriano Clinton,Clinton,,,4000,JAC@IND,IND,JAC,,,,,,RB/FLEX
92765-185627,WR,Jalen,Jalen Sample,Sample,,,4000,ARI@WAS,WAS,ARI,,,,,,WR/FLEX
92765-34073,TE,Ryan,Ryan Griffin,Griffin,0.6571428435189384,7,4000,GB@CHI,CHI,GB,,,,,,TE/FLEX
92765-83226,TE,Kevin,Kevin Rader,Rader,,,4000,TEN@NO,TEN,NO,,,,,,TE/FLEX
92765-68901,RB,Gerrid,Gerrid Doaks,Doaks,,,4000,HOU@BAL,HOU,BAL,,,,,,RB/FLEX
92765-185639,WR,Keilahn,Keilahn Harris,Harris,,,4000,CAR@ATL,ATL,CAR,,,,,,WR/FLEX
92765-91428,WR,Tarik,Tarik Black,Black,,,4000,HOU@BAL,BAL,HOU,,,,,,WR/FLEX
92765-130343,WR,Jeff,Jeff Cotton Jr.,Cotton Jr.,,,4000,GB@CHI,GB,CHI,Q,Undisclosed,,,,WR/FLEX
92765-91431,RB,Ben,Ben Mason,Mason,,,4000,HOU@BAL,BAL,HOU,,,,,,RB/FLEX
92765-185646,WR,Zay,Zay Malone,Malone,,,4000,CAR@ATL,ATL,CAR,,,,,,WR/FLEX
92765-130350,WR,Jaylon,Jaylon Moore,Moore,,,4000,JAC@IND,JAC,IND,IR,Undisclosed,,,,WR/FLEX
92765-64827,WR,Miles,Miles Boykin,Boykin,0.6999999682108561,3,4000,SF@PIT,PIT,SF,,,,,,WR/FLEX
92765-185660,WR,Malik,Malik Flowers,Flowers,,,4000,LAR@SEA,SEA,LAR,,,,,,WR/FLEX
92765-64833,TE,Alize,Alize Mack,Mack,,,4000,TEN@NO,TEN,NO,Q,Undisclosed,,,,TE/FLEX
92765-56648,RB,Jeremy,Jeremy McNichols,McNichols,,,4000,SF@PIT,SF,PIT,Q,Hamstring,,,,RB/FLEX
92765-73046,WR,Tre,Tre Nixon,Nixon,,,4000,PHI@NE,NE,PHI,IR,Shoulder,,,,WR/FLEX
92765-89437,WR,Tim,Tim Jones,Jones,1.125,4,4000,JAC@IND,JAC,IND,,,,,,WR/FLEX
92765-91488,RB,Chris,Chris Brooks,Brooks,,,4000,MIA@LAC,MIA,LAC,,,,,,RB/FLEX
92765-68975,TE,Josh,Josh Pederson,Pederson,,,4000,JAC@IND,JAC,IND,,,,,,TE/FLEX
92765-91504,WR,Blake,Blake Proehl,Proehl,,,4000,TB@MIN,MIN,TB,,,,,,WR/FLEX
92765-60791,TE,Tommy,Tommy Hudson,Hudson,,,4000,TEN@NO,NO,TEN,,,,,,TE/FLEX
92765-93577,WR,Dazz,Dazz Newsome,Newsome,,,4000,SF@PIT,SF,PIT,,,,,,WR/FLEX
92765-185742,WR,Braxton,Braxton Westfield,Westfield,,,4000,JAC@IND,IND,JAC,,,,,,WR/FLEX
92765-185743,RB,Darius,Darius Hagans,Hagans,,,4000,SF@PIT,PIT,SF,,,,,,RB/FLEX
92765-185747,WR,Cody,Cody Chrest,Chrest,,,4000,GB@CHI,GB,CHI,,,,,,WR/FLEX
92765-185744,WR,Johnny,Johnny King,King,,,4000,PHI@NE,PHI,NE,,,,,,WR/FLEX
92765-93592,WR,Sam,Sam James,James,,,4000,LAR@SEA,LAR,SEA,,,,,,WR/FLEX
92765-64926,WR,Michael,Michael Jacquet III,Jacquet III,,,4000,MIA@LAC,LAC,MIA,,,,,,WR/FLEX
92765-44449,WR,Willie,Willie Snead IV,Snead IV,,,4000,SF@PIT,SF,PIT,,,,,,WR/FLEX
92765-185775,TE,Brian,Brian Walker,Walker,,,4000,HOU@BAL,BAL,HOU,,,,,,TE/FLEX
92765-40365,WR,Devon,Devon Allen,Allen,,,4000,PHI@NE,PHI,NE,,,,,,WR/FLEX
92765-60849,WR,Blake,Blake Lynch,Lynch,,,4000,MIA@LAC,LAC,MIA,Q,Undisclosed,,,,WR/FLEX
92765-185777,TE,Damien,Damien Caffrey,Caffrey,,,4000,GB@CHI,CHI,GB,,,,,,TE/FLEX
92765-185782,WR,Thyrick,Thyrick Pitts,Pitts,,,4000,PHI@NE,NE,PHI,,,,,,WR/FLEX
92765-64949,WR,Ja'Marcus,Ja'Marcus Bradley,Bradley,,,4000,SF@PIT,PIT,SF,Q,Undisclosed,,,,WR/FLEX
92765-73147,TE,Nick,Nick Eubanks,Eubanks,,,4000,JAC@IND,IND,JAC,,,,,,TE/FLEX
92765-69056,WR,Mathew,Mathew Sexton,Sexton,,,4000,CAR@ATL,ATL,CAR,,,,,,WR/FLEX
92765-185792,WR,Tyler,Tyler Adams,Adams,,,4000,JAC@IND,IND,JAC,,,,,,WR/FLEX
92765-26057,RB,Michael,Michael Burton,Burton,0.3999999931880406,7,4000,LV@DEN,DEN,LV,,,,,,RB/FLEX
92765-54746,TE,Tyler,Tyler Ott,Ott,,,4000,HOU@BAL,BAL,HOU,,,,,,TE/FLEX
92765-185822,TE,Thomas,Thomas Greaney,Greaney,,,4000,CIN@CLE,CLE,CIN,,,,,,TE/FLEX
92765-103900,TE,Brandon,Brandon Dillon,Dillon,,,4000,ARI@WAS,WAS,ARI,IR,Undisclosed,,,,TE/FLEX
92765-91612,WR,Matt,Matt Landers,Landers,,,4000,LAR@SEA,SEA,LAR,,,,,,WR/FLEX
92765-185827,RB,Jacob,Jacob Saylors,Saylors,,,4000,CIN@CLE,CIN,CLE,,,,,,RB/FLEX
92765-91618,TE,John,John FitzPatrick,FitzPatrick,,,4000,CAR@ATL,ATL,CAR,,,,,,TE/FLEX
92765-112101,WR,Jared,Jared Wayne,Wayne,,,4000,HOU@BAL,HOU,BAL,,,,,,WR/FLEX
92765-91635,WR,Kearis,Kearis Jackson,Jackson,,,4000,TEN@NO,TEN,NO,,,,,,WR/FLEX
92765-40434,WR,Greg,Greg Ward,Ward,,,4000,PHI@NE,PHI,NE,,,,,,WR/FLEX
92765-89586,TE,Tucker,Tucker Fisk,Fisk,,,4000,CAR@ATL,ATL,CAR,,,,,,TE/FLEX
92765-185850,TE,Julian,Julian Hill,Hill,,,4000,MIA@LAC,MIA,LAC,Q,Ankle,,,,TE/FLEX
92765-185854,WR,Dallas,Dallas Daniels,Daniels,,,4000,LV@DEN,DEN,LV,,,,,,WR/FLEX
92765-114177,WR,Milton,Milton Wright,Wright,,,4000,MIA@LAC,LAC,MIA,Q,Undisclosed,,,,WR/FLEX
92765-185856,WR,Taylor,Taylor Grimes,Grimes,,,4000,LV@DEN,DEN,LV,,,,,,WR/FLEX
92765-128515,RB,Ellis,Ellis Merriweather,Merriweather,,,4000,TEN@NO,NO,TEN,,,,,,RB/FLEX
92765-185861,RB,Emanuel,Emanuel Wilson,Wilson,,,4000,GB@CHI,GB,CHI,,,,,,RB/FLEX
92765-185875,TE,Noah,Noah Gindorff,Gindorff,,,4000,LAR@SEA,SEA,LAR,,,,,,TE/FLEX
92765-185878,RB,Elijah,Elijah Dotson,Dotson,,,4000,MIA@LAC,LAC,MIA,,,,,,RB/FLEX
92765-89627,WR,Brycen,Brycen Tremayne,Tremayne,,,4000,ARI@WAS,WAS,ARI,,,,,,WR/FLEX
92765-185887,RB,Ronnie,Ronnie Brown,Brown,,,4000,TB@MIN,TB,MIN,,,,,,RB/FLEX
92765-185884,WR,John,John Hall,Hall,,,4000,LAR@SEA,SEA,LAR,,,,,,WR/FLEX
92765-91679,WR,Josh,Josh Vann,Vann,,,4000,CAR@ATL,CAR,ATL,,,,,,WR/FLEX
92765-185889,TE,Tanner,Tanner Taula,Taula,,,4000,TB@MIN,TB,MIN,,,,,,TE/FLEX
92765-185893,RB,Alfonzo,Alfonzo Graham,Graham,,,4000,SF@PIT,PIT,SF,IR,Undisclosed,,,,RB/FLEX
92765-185907,RB,Zach,Zach Ojile,Ojile,,,4000,TB@MIN,MIN,TB,,,,,,RB/FLEX
92765-69173,TE,Hunter,Hunter Kampmoyer,Kampmoyer,,,4000,MIA@LAC,LAC,MIA,,,,,,TE/FLEX
92765-60981,TE,Charlie,Charlie Heck,Heck,,,4000,HOU@BAL,HOU,BAL,NA,Foot,,,,TE/FLEX
92765-173626,TE,Nate,Nate Adkins,Adkins,,,4000,LV@DEN,DEN,LV,,,,,,TE/FLEX
92765-60984,TE,Jake,Jake Bargas,Bargas,,,4000,TEN@NO,NO,TEN,,,,,,TE/FLEX
92765-89656,WR,Aron,Aron Cruickshank,Cruickshank,,,4000,SF@PIT,PIT,SF,,,,,,WR/FLEX
92765-71228,WR,Marquez,Marquez Stevenson,Stevenson,,,4000,CAR@ATL,CAR,ATL,Q,Undisclosed,,,,WR/FLEX
92765-30272,TE,Colin,Colin Thompson,Thompson,,,4000,TB@MIN,MIN,TB,,,,,,TE/FLEX
92765-87621,WR,A.T.,A.T. Perry,Perry,,,4000,TEN@NO,NO,TEN,,,,,,WR/FLEX
92765-104008,TE,Stephen,Stephen Carlson,Carlson,,,4000,GB@CHI,CHI,GB,,,,,,TE/FLEX
92765-104019,TE,Matt,Matt Orzech,Orzech,,,4000,GB@CHI,GB,CHI,,,,,,TE/FLEX
92765-87634,TE,Blake,Blake Whiteheart,Whiteheart,,,4000,ARI@WAS,ARI,WAS,,,,,,TE/FLEX
92765-63061,WR,Gary,Gary Jennings,Jennings,,,4000,CAR@ATL,CAR,ATL,,,,,,WR/FLEX
92765-104025,RB,John,John Lovett,Lovett,,,4000,MIA@LAC,MIA,LAC,Q,Undisclosed,,,,RB/FLEX
92765-147051,RB,Jaleel,Jaleel McLaughlin,McLaughlin,,,4000,LV@DEN,DEN,LV,,,,,,RB/FLEX
92765-147049,TE,Drew,Drew Ogletree,Ogletree,,,4000,JAC@IND,IND,JAC,,,,,,TE/FLEX
92765-87668,WR,Shedrick,Shedrick Jackson,Jackson,,,4000,CIN@CLE,CIN,CLE,,,,,,WR/FLEX
92765-104054,RB,Sincere,Sincere McCormick,McCormick,,,4000,LV@DEN,LV,DEN,,,,,,RB/FLEX
92765-93824,WR,Easop,Easop Winston Jr.,Winston Jr.,,,4000,LAR@SEA,SEA,LAR,,,,,,WR/FLEX
92765-93845,WR,Tay,Tay Martin,Martin,,,4000,SF@PIT,SF,PIT,,,,,,WR/FLEX
92765-93853,WR,Thayer,Thayer Thomas,Thomas,,,4000,TB@MIN,MIN,TB,,,,,,WR/FLEX
92765-87711,TE,John Samuel,John Samuel Shenker,Shenker,,,4000,LV@DEN,LV,DEN,,,,,,TE/FLEX
92765-104102,TE,Leroy,Leroy Watson IV,Watson IV,,,4000,SF@PIT,SF,PIT,,,,,,TE/FLEX
92765-91823,RB,Ronald,Ronald Awatt,Awatt,,,4000,SF@PIT,SF,PIT,,,,,,RB/FLEX
92765-7856,WR,Matthew,Matthew Slater,Slater,,,4000,PHI@NE,NE,PHI,,,,,,WR/FLEX
92765-87731,WR,Dominique,Dominique Robinson,Robinson,,,4000,GB@CHI,CHI,GB,,,,,,WR/FLEX
92765-71355,RB,Elijah,Elijah Holyfield,Holyfield,,,4000,CIN@CLE,CIN,CLE,Q,Knee,,,,RB/FLEX
92765-28346,TE,Maxx,Maxx Williams,Williams,1.649999976158142,2,4000,ARI@WAS,ARI,WAS,,,,,,TE/FLEX
92765-104124,WR,Darrius,Darrius Shepherd,Shepherd,,,4000,MIA@LAC,LAC,MIA,Q,Undisclosed,,,,WR/FLEX
92765-71359,WR,Javon,Javon Wims,Wims,,,4000,CAR@ATL,CAR,ATL,,,,,,WR/FLEX
92765-71372,WR,Tyrie,Tyrie Cleveland,Cleveland,1.2666666507720947,3,4000,PHI@NE,PHI,NE,Q,Concussion,,,,WR/FLEX
92765-65231,RB,Adam,Adam Prentice,Prentice,0.6599999904632569,5,4000,TEN@NO,NO,TEN,,,,,,RB/FLEX
92765-63189,TE,Hunter,Hunter Thedford,Thedford,,,4000,CIN@CLE,CLE,CIN,,,,,,TE/FLEX
92765-85720,WR,Jaray,Jaray Jenkins,Jenkins,,,4000,JAC@IND,JAC,IND,Q,Undisclosed,,,,WR/FLEX
92765-71386,TE,Jordan,Jordan Thomas,Thomas,,,4000,CAR@ATL,CAR,ATL,,,,,,TE/FLEX
92765-147168,WR,Chris,Chris Blair,Blair,,,4000,CAR@ATL,ATL,CAR,Q,Undisclosed,,,,WR/FLEX
92765-91875,TE,Michael,Michael Ezeike,Ezeike,,,4000,MIA@LAC,LAC,MIA,,,,,,TE/FLEX
92765-91897,WR,Ethan,Ethan Fernea,Fernea,,,4000,JAC@IND,IND,JAC,Q,Undisclosed,,,,WR/FLEX
92765-85759,TE,Curtis,Curtis Hodges,Hodges,,,4000,ARI@WAS,WAS,ARI,,,,,,TE/FLEX
92765-91923,WR,Kazmeir,Kazmeir Allen,Allen,,,4000,ARI@WAS,WAS,ARI,,,,,,WR/FLEX
92765-40726,RB,Godwin,Godwin Igwebuike,Igwebuike,0.20000000794728598,6,4000,CAR@ATL,ATL,CAR,,,,,,RB/FLEX
92765-114465,TE,Christian,Christian Sims,Sims,,,4000,LAR@SEA,LAR,SEA,,,,,,TE/FLEX
92765-71459,RB,Brittain,Brittain Brown,Brown,,,4000,LV@DEN,LV,DEN,IR,Undisclosed,,,,RB/FLEX
92765-87844,TE,Brady,Brady Russell,Russell,,,4000,PHI@NE,PHI,NE,,,,,,TE/FLEX
92765-40746,TE,Troy,Troy Fumagalli,Fumagalli,,,4000,SF@PIT,SF,PIT,,,,,,TE/FLEX
92765-91960,WR,Chris,Chris Coleman,Coleman,,,4000,MIA@LAC,MIA,LAC,,,,,,WR/FLEX
92765-87882,WR,Daniel,Daniel Arias,Arias,,,4000,ARI@WAS,ARI,WAS,,,,,,WR/FLEX
92765-73551,WR,Stantley,Stantley Thomas-Oliver III,Thomas-Oliver III,,,4000,CAR@ATL,CAR,ATL,,,,,,WR/FLEX
92765-63321,TE,Rashod,Rashod Berry,Berry,,,4000,JAC@IND,IND,JAC,IR,Suspension,,,,TE/FLEX
92765-89997,WR,Michael,Michael Woods II,Woods II,1.0833333333333333,6,4000,CIN@CLE,CLE,CIN,IR,Achilles,,,,WR/FLEX
92765-69516,TE,Miller,Miller Forristall,Forristall,0,1,4000,CIN@CLE,CLE,CIN,,,,,,TE/FLEX
92765-128912,WR,Mitchell,Mitchell Tinsley,Tinsley,,,4000,ARI@WAS,WAS,ARI,,,,,,WR/FLEX
92765-94099,RB,Robert,Robert Burns,Burns,,,4000,GB@CHI,CHI,GB,,,,,,RB/FLEX
92765-141201,WR,Raleigh,Raleigh Webb,Webb,,,4000,MIA@LAC,MIA,LAC,,,,,,WR/FLEX
92765-87961,RB,Wayne,Wayne Taulapapa,Taulapapa,,,4000,LAR@SEA,SEA,LAR,,,,,,RB/FLEX
92765-92056,TE,Cal,Cal Adomitis,Adomitis,,,4000,CIN@CLE,CIN,CLE,,,,,,TE/FLEX
92765-28570,TE,Nick,Nick Vannett,Vannett,1.7,5,4000,MIA@LAC,LAC,MIA,,,,,,TE/FLEX
92765-94118,WR,Mike,Mike Harley Jr.,Harley Jr.,,,4000,CIN@CLE,CLE,CIN,,,,,,WR/FLEX
92765-34729,RB,Dwayne,Dwayne Washington,Washington,1,5,4000,LV@DEN,DEN,LV,,,,,,RB/FLEX
92765-85944,WR,Kyric,Kyric McGowan,McGowan,,,4000,ARI@WAS,WAS,ARI,Q,Undisclosed,,,,WR/FLEX
92765-92093,WR,Jaelon,Jaelon Darden,Darden,0.2923076886397142,13,4000,CIN@CLE,CLE,CIN,,,,,,WR/FLEX
92765-85994,TE,Dalton,Dalton Keene,Keene,,,4000,HOU@BAL,HOU,BAL,,,,,,TE/FLEX
92765-71661,WR,Tino,Tino Ellis,Ellis,,,4000,MIA@LAC,MIA,LAC,Q,Undisclosed,,,,WR/FLEX
92765-71662,WR,DJ,DJ Turner,Turner,0.8666666348775228,3,4000,LV@DEN,LV,DEN,Q,Undisclosed,,,,WR/FLEX
92765-96254,TE,Nick,Nick Muse,Muse,,,4000,TB@MIN,MIN,TB,,,,,,TE/FLEX
